161,0,8,Memphis Friars,Santos,Jorge,,5,11,2,2001,210,Venezuela,61342,Puerto la Cruz,5,194,205,2,2,12,23,23,1,0,37,55,1,20,33,40,41,70,1,26,37,46,40,66,1,25,36,44,7,1,0,2,4,22,24,12,67,94,58,84,62,89,7,3,0,21,187,46,10,3,44,33,121,6,9,6,37,64,59,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,21,63,114,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,138,97,78,24,98,114,1.0168,114,150,26,0,129,0,0,0,0,0,0,0,0,150,26,0,129,0,0,0,0,0,0,0,0,0,0,,,,
162,0,8,Memphis Friars,Martinez,Jerry,,25,3,5,1988,56,Dominican Republic,10196,Boca Chica,5,197,235,1,1,12,2412,2412,15,0,54,74,20,63,50,60,53,69,19,59,49,59,53,70,19,60,49,59,5,2,2,18,19,1,186,2,72,94,73,94,73,94,5,5,1,76,64,53,15,3,52,58,66,2,9,11,21,58,62,200,0,0,0,0,0,0,0,0,0,1,550,.258,0,0,17,56,124,5,6900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,116,20,150,74,115,124,1.0000,124,167,0,0,101,0,0,0,0,0,0,0,0,167,0,0,101,0,0,0,0,0,0,0,0,0,0,,,,
163,0,8,Memphis Friars,Gandara,Miguel,,50,11,6,2000,206,The United States,46552,Madison,5,180,185,2,2,12,384,483,4,1,85,65,15,56,81,99,89,74,17,63,86,105,88,72,17,61,85,103,10,0,0,12,14,1,111,12,108,86,78,76,86,79,10,5,2,71,164,53,15,2,32,37,119,6,8,10,52,72,28,200,0,0,0,0,0,0,0,0,0,1,550,.258,0,0,15,71,127,10,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,128,113,93,91,120,127,1.0136,127,173,77,0,0,0,0,0,0,0,0,0,0,173,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,
164,0,8,Memphis Friars,Blankship,Jon,,7,14,10,1992,206,The United States,18184,Centerville,4,176,206,1,1,2,1557,1755,12,1,81,70,92,101,102,68,76,62,81,90,97,64,77,64,84,93,98,65,15,0,0,23,53,38,55,43,13,1,14,1,14,1,15,15,30,1,1,52,3,3,47,56,72,13,116,89,48,46,63,0,200,65,0,0,0,0,0,0,0,1,550,.220,17,0,13,46,102,3,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,114,125,7,79,88,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
165,0,8,Memphis Friars,Melberg,Jonathan,,29,19,10,1994,206,The United States,8738,Bergen,4,194,247,1,1,2,1405,1663,10,3,85,74,63,107,95,83,80,66,56,95,90,78,81,68,58,98,91,79,15,1,1,37,80,110,106,57,10,1,11,1,11,1,15,15,30,1,1,52,3,3,52,54,105,12,125,125,52,22,102,0,200,0,0,0,0,0,0,0,0,1,550,.227,18,0,9,49,111,1,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,21,16,82,78,63,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
166,0,8,Memphis Friars,Gonzalez,Freddy,,22,17,12,2004,56,Dominican Republic,71432,Santo Domingo,1,187,202,2,2,3,0,0,0,0,36,45,21,22,13,73,40,51,24,25,14,78,130,117,154,93,93,114,15,3,0,31,26,52,61,3,11,0,9,1,36,1,15,15,30,1,1,39,2,3,29,106,33,6,8,10,18,77,39,0,0,86,0,0,0,0,0,0,0,1,550,.145,13,0,3,12,260,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,120,119,190,35,129,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
167,0,8,Memphis Friars,O'Sullivan,Chris,,2,17,5,1994,206,The United States,78178,Talent,4,187,209,1,1,4,1045,1078,8,1,111,112,84,122,111,113,101,99,73,107,104,106,104,102,76,111,106,108,15,1,1,79,43,50,113,99,22,1,26,1,24,1,15,15,30,1,1,48,5,3,134,103,73,136,1,3,98,67,42,0,0,0,200,0,0,0,0,0,0,1,550,.269,27,1,12,55,96,7,11500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,93,119,200,125,120,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
168,0,8,Memphis Friars,Rice,Adam,,17,3,2,2000,206,The United States,37826,Kenosha,4,189,214,3,1,3,364,364,3,0,85,60,56,75,86,90,97,78,72,96,97,102,94,74,68,91,94,98,15,0,0,34,29,1,102,54,6,1,7,1,7,1,15,15,30,1,1,49,5,2,101,146,116,44,6,3,97,73,96,0,0,115,0,180,0,0,0,0,0,1,550,.254,20,0,10,45,107,9,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,125,32,101,81,115,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
169,0,8,Memphis Friars,Bint,Joe,,19,27,11,1988,36,Canada,45613,Lindsay,4,189,210,1,1,6,2075,2075,14,0,96,88,58,127,171,84,95,84,55,122,167,83,95,85,56,123,168,83,15,0,0,44,55,67,104,64,1,1,1,1,1,1,15,15,30,1,1,58,5,3,131,129,108,130,6,1,56,96,121,0,0,0,0,0,200,0,0,0,0,1,550,.255,23,0,8,61,62,5,7000000,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,129,95,122,88,60,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
170,0,8,Memphis Friars,Drabek,Jon,,13,21,7,1993,206,The United States,55418,Niagara Falls,4,178,188,1,1,5,1229,1410,9,1,79,75,116,95,85,65,79,76,117,96,85,65,79,76,117,96,85,65,15,0,0,53,61,63,49,70,17,1,17,1,17,1,15,15,30,1,1,44,5,4,133,114,144,48,6,10,100,79,139,0,0,0,0,200,0,0,0,0,0,1,550,.224,20,1,21,48,118,8,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,98,106,86,116,70,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
171,0,8,Memphis Friars,Murray,Josh,,3,10,12,1989,206,The United States,69520,Salt Lake City,4,185,214,1,1,5,2239,2372,15,2,100,93,140,110,103,83,89,80,120,94,95,76,92,83,125,98,97,78,15,2,0,31,38,29,69,16,22,2,24,2,23,2,15,15,30,1,1,48,4,4,96,111,151,44,1,9,100,116,139,0,0,0,0,200,0,0,0,179,0,1,550,.249,22,0,24,49,103,3,6400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,119,107,85,118,188,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
172,0,8,Memphis Friars,Humphries,Eric,,16,2,5,1993,206,The United States,58739,Phoenix,4,197,246,1,1,7,1580,1642,10,1,112,90,108,92,127,100,102,82,99,84,122,96,105,84,101,86,123,97,15,2,0,25,15,1,66,45,1,4,1,4,1,4,15,15,30,1,1,54,5,3,53,48,46,34,4,10,72,113,105,0,0,0,0,0,0,200,0,30,0,1,550,.270,23,0,16,43,87,1,4040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,76,114,110,111,115,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
173,0,8,Memphis Friars,Bigelow,Pat,,4,5,8,1987,206,The United States,849,Akron,4,192,223,1,1,7,2600,2600,16,0,107,122,82,134,113,108,98,105,70,115,105,100,100,109,73,120,107,102,15,2,0,93,120,99,197,113,28,1,34,1,31,1,15,15,30,1,1,40,3,2,114,83,83,95,7,9,131,129,105,0,0,0,0,0,0,116,200,35,0,1,550,.264,27,3,11,60,96,7,11500000,11500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,110,115,106,94,66,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
174,0,8,Memphis Friars,Enrriquez,Manny,,10,13,8,1989,56,Dominican Republic,42625,La Romana,5,196,245,2,2,9,2102,2163,14,1,95,63,85,86,90,99,108,76,103,104,99,108,102,73,99,100,97,105,15,2,0,18,14,1,113,38,1,1,1,1,1,1,15,15,30,1,1,57,3,3,36,29,138,6,10,2,92,122,129,0,0,0,0,0,0,108,0,200,0,1,550,.268,20,0,15,50,103,7,3720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,95,33,15,71,14,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
175,0,8,Memphis Friars,Villegas,Hector,,28,28,10,1998,206,The United States,18225,Centreville,1,186,212,1,1,7,370,440,4,1,97,87,106,95,98,93,97,86,105,94,98,93,97,86,105,94,98,93,15,1,0,78,94,108,99,69,34,1,37,1,36,1,15,15,30,1,1,42,4,3,43,43,91,29,1,7,74,118,105,0,0,130,0,0,0,200,0,196,0,1,550,.259,22,1,17,47,102,9,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,94,74,120,121,148,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
176,0,8,Memphis Friars,Garcia,Willie,,12,15,11,1997,151,Puerto Rico,70011,San German,1,193,217,2,2,8,717,1020,7,2,92,108,83,74,90,95,107,135,104,92,100,106,101,128,99,88,98,102,15,2,1,124,190,143,76,113,1,1,1,1,1,1,15,15,30,1,1,57,4,3,121,76,84,6,1,10,136,95,133,0,0,0,0,0,0,122,200,143,0,1,550,.267,32,4,15,44,102,7,4600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,114,84,184,111,163,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
177,0,8,Memphis Friars,Heller,Matt,,23,4,6,1994,206,The United States,21950,Danvers,4,184,197,1,1,8,526,726,5,1,72,77,69,107,92,61,70,73,65,102,89,60,70,74,66,103,90,60,15,2,0,113,106,105,91,78,1,1,1,1,1,1,15,15,30,1,1,56,4,3,118,76,76,79,3,3,133,101,112,0,0,0,0,0,0,32,200,48,0,1,550,.206,18,2,10,51,112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,107,44,98,75,149,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
178,0,8,Memphis Friars,Sisson,Art,,14,13,4,1994,36,Canada,41732,London,4,187,199,1,1,8,1389,1560,10,1,92,143,60,112,94,96,87,128,55,101,89,91,88,132,56,104,90,92,15,1,2,153,108,115,167,144,1,1,1,1,1,1,15,15,30,1,1,57,4,2,125,79,39,86,11,11,169,105,87,0,0,0,0,0,0,110,200,107,0,1,550,.241,32,5,8,52,112,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,58,22,174,79,23,8,1.6667,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
179,0,8,Memphis Friars,Salazar,Juan,,38,31,5,1995,56,Dominican Republic,42625,La Romana,5,192,227,3,1,2,902,1132,7,1,72,66,83,113,84,63,69,62,78,106,81,60,70,63,79,108,82,61,15,0,0,29,40,1,112,49,41,1,43,1,42,1,15,15,30,1,1,37,4,4,45,65,64,15,101,94,33,118,69,0,200,0,0,0,0,0,0,0,0,1,550,.205,17,0,12,54,122,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,115,130,24,61,97,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
180,0,8,Memphis Friars,Sosa,Miguel,,1,30,7,1987,206,The United States,85491,Waukegan,1,188,220,2,2,9,2610,2610,16,0,106,85,103,74,108,102,116,93,113,81,113,107,113,91,111,79,112,105,15,2,1,37,23,44,87,57,6,1,6,1,6,1,15,15,30,1,1,52,5,3,67,69,118,6,10,9,112,196,142,0,0,0,0,0,0,164,0,200,0,1,550,.279,24,1,19,39,93,4,12000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,123,13,44,128,41,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
181,0,8,Memphis Friars,Drago,Joe,,14,8,11,1996,206,The United States,24966,Frankfort,4,183,202,3,1,4,877,1020,7,2,87,79,16,93,119,88,84,72,15,85,114,84,85,74,15,87,115,85,15,0,0,70,124,93,113,90,18,1,18,1,18,1,15,15,30,1,1,47,4,4,94,114,120,155,8,7,52,122,96,0,0,0,200,149,0,0,0,0,0,1,550,.234,19,1,2,43,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,34,22,83,69,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
182,0,8,Memphis Friars,Lester,Mike,,14,13,6,1994,206,The United States,59478,Plant City,4,185,207,1,1,5,1379,1656,10,3,95,84,98,88,114,87,87,71,83,75,105,80,89,74,87,78,107,82,15,0,0,20,92,55,75,40,1,1,1,1,1,1,15,15,30,1,1,57,2,3,116,102,125,40,8,10,86,117,113,0,0,0,0,200,0,0,0,0,0,1,550,.244,20,0,13,39,96,5,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,94,106,80,87,109,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
183,0,8,Memphis Friars,Violante,Matias,,1,16,10,1993,210,Venezuela,47987,Maracaibo,5,193,233,1,1,2,365,633,4,2,81,76,81,128,100,70,74,65,69,109,92,65,76,68,72,114,94,66,15,2,0,18,19,43,130,38,11,1,12,1,12,1,15,15,30,1,1,50,4,3,59,78,130,18,109,143,24,31,118,0,200,0,0,0,0,0,0,0,0,1,550,.216,18,0,11,57,107,5,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,93,54,50,95,85,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
184,0,8,Memphis Friars,Olson,Howie,,23,24,8,1982,206,The United States,48034,Marathon,4,184,214,2,1,6,3479,3701,22,2,65,52,5,73,94,61,76,74,7,103,112,73,73,69,7,96,108,69,15,0,2,30,46,12,101,49,1,1,1,1,1,1,15,15,30,1,1,57,3,3,117,136,122,130,11,2,105,144,110,0,0,0,176,132,200,0,175,184,0,1,550,.212,18,0,1,48,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,146,63,39,71,100,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
185,0,8,Memphis Friars,Robles,Danny,,14,13,8,1995,151,Puerto Rico,7740,Bayamón,5,179,189,2,2,12,1232,1376,9,2,58,60,14,70,53,67,62,70,17,82,57,72,61,68,16,79,56,70,7,1,2,6,5,42,77,5,60,73,55,66,56,68,7,5,1,21,131,50,11,3,39,45,119,6,1,7,7,43,35,200,0,0,0,0,0,0,0,0,0,1,550,.287,0,0,21,82,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,29,155,41,91,2,109,1.0000,109,123,0,114,0,107,0,0,0,0,0,0,0,123,0,114,0,107,0,0,0,0,0,0,0,0,0,,,,
186,0,8,Memphis Friars,Gaitan,Luis,,14,29,7,1992,56,Dominican Republic,42625,La Romana,1,193,222,1,1,12,1764,2033,12,2,50,71,10,51,40,59,49,70,10,50,40,58,49,70,10,50,40,58,7,0,2,2,6,29,36,1,66,57,68,60,67,59,7,5,1,22,150,54,18,3,58,41,88,31,4,3,59,56,59,200,0,0,0,0,0,0,0,0,0,1,550,.255,0,0,17,91,141,7,1780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,118,50,93,86,100,141,1.0000,141,0,0,0,89,159,0,0,0,0,0,0,0,0,0,0,89,159,0,0,0,0,0,0,0,0,0,,,,
187,0,8,Memphis Friars,Bailey,Jerry,,23,21,5,1986,206,The United States,72460,Seattle,1,196,234,1,1,11,2605,2920,18,3,69,57,19,71,63,81,68,56,19,70,62,80,68,56,19,70,62,80,7,0,2,2,22,1,51,21,71,87,73,88,72,88,7,3,0,86,168,46,11,4,39,39,99,7,4,7,40,29,47,200,0,0,0,0,0,0,0,0,0,1,550,.299,0,0,19,62,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,117,102,120,116,112,78,.9747,78,35,41,41,37,35,38,0,0,0,0,0,0,35,41,41,37,35,38,0,0,0,0,0,0,0,0,,,,
188,0,8,Memphis Friars,Fleming,Austin,,14,19,8,1993,206,The United States,82358,Union Gap,4,202,241,1,1,11,201,322,3,2,63,52,8,23,57,76,61,48,8,22,54,73,62,49,8,22,55,74,8,0,0,1,1,23,148,12,72,82,89,87,81,85,8,5,0,105,108,46,11,3,42,58,102,50,2,4,46,13,44,200,0,0,0,0,0,0,0,0,0,1,550,.270,0,0,18,65,107,8,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,87,84,88,79,14,107,1.0000,107,107,155,0,0,0,115,0,0,0,0,0,0,107,155,0,0,0,115,0,0,0,0,0,0,0,0,,,,
189,0,8,Memphis Friars,Gamez,Luis,,1,14,4,1993,56,Dominican Republic,71432,Santo Domingo,5,191,216,1,1,11,1415,1698,10,3,76,74,11,38,72,89,73,69,10,35,69,86,74,70,10,36,70,87,7,0,2,24,1,1,110,25,65,73,72,77,69,75,7,4,0,50,78,45,12,3,38,62,83,47,8,11,64,53,33,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,20,75,95,7,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,107,117,107,108,101,95,1.0000,95,85,75,0,87,87,0,0,0,0,0,0,0,85,75,0,87,87,0,0,0,0,0,0,0,0,0,,,,
190,0,8,Memphis Friars,Santiago,Esteban,,43,2,11,1995,206,The United States,71603,Sarasota,5,181,197,1,1,12,718,840,7,1,47,67,1,45,41,55,45,62,1,41,40,52,46,63,1,42,40,53,9,0,1,12,2,1,55,20,74,73,75,76,75,75,9,4,0,27,7,49,15,3,43,30,119,66,6,10,83,31,77,200,0,0,0,0,0,0,0,0,0,1,550,.262,0,0,18,75,126,9,1300000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,74,120,105,92,88,126,1.0000,126,0,0,89,0,167,0,0,0,0,0,0,0,0,0,89,0,167,0,0,0,0,0,0,0,0,0,,,,
191,0,8,Memphis Friars,Draper,Josh,,23,20,6,1990,206,The United States,40888,Lochearn,4,184,206,1,1,12,2088,2211,14,1,84,53,9,68,82,98,79,48,8,60,77,93,80,49,8,62,78,94,9,1,0,20,12,44,31,17,64,79,67,82,66,81,9,4,1,24,7,46,14,3,46,66,132,35,10,2,20,36,74,200,0,0,0,0,0,0,0,0,0,1,550,.279,0,0,20,69,108,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,26,181,33,85,15,108,.9817,108,109,0,0,0,0,0,86,0,0,0,0,0,109,0,0,0,0,0,86,0,0,0,0,0,0,0,,,,
192,0,8,Memphis Friars,Ellis,Erik,,1,16,9,1993,206,The United States,86551,Worcester,4,185,207,1,1,13,870,870,7,1,51,65,17,28,43,57,48,58,16,25,40,54,49,60,16,26,41,55,10,0,0,14,3,25,54,22,58,80,57,79,57,79,10,5,1,41,44,45,15,3,44,9,124,21,2,10,48,86,29,200,0,0,0,0,0,0,0,0,0,1,550,.271,0,0,22,71,123,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,55,38,39,124,88,123,.9760,123,84,0,82,0,94,0,0,0,0,0,0,0,84,0,82,0,94,0,0,0,0,0,0,0,0,0,,,,
193,0,8,Memphis Friars,Embry,Ryan,,35,12,5,1994,206,The United States,25343,Federal Heights,4,186,205,3,1,12,1245,1338,9,1,73,78,44,67,73,77,68,67,37,58,68,72,69,70,39,60,69,73,9,2,1,17,5,59,191,2,55,84,66,90,61,87,9,3,0,28,68,51,13,3,27,18,117,1,11,3,108,17,62,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,19,63,95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,122,111,96,82,103,95,1.0000,95,64,12,0,0,0,63,0,0,0,0,0,0,64,12,0,0,0,63,0,0,0,0,0,0,0,0,,,,
194,0,8,Memphis Friars,Corbin,Mark,,14,9,3,1995,206,The United States,62314,Palm City,1,184,197,3,1,13,1211,1494,9,2,32,56,66,32,23,17,30,48,55,27,22,16,30,50,58,28,22,16,11,0,0,30,41,29,115,10,58,90,58,91,58,91,11,5,2,60,45,43,11,4,53,31,119,19,6,1,48,32,17,200,0,0,0,0,0,0,0,0,0,1,550,.295,0,0,23,59,91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,118,15,76,105,81,91,1.0000,91,77,16,94,0,0,0,0,0,0,0,0,0,77,16,94,0,0,0,0,0,0,0,0,0,0,0,,,,
195,0,8,Memphis Friars,Mujica,Alfredo,,23,26,3,1993,206,The United States,87553,Walla Walla,1,180,192,2,2,11,716,716,6,1,70,64,7,22,65,83,74,73,8,25,69,88,72,71,8,24,68,86,7,2,0,9,1,6,52,13,66,87,49,76,53,79,7,5,1,98,134,47,7,3,32,14,143,6,2,8,48,13,34,200,0,0,0,0,0,0,0,0,0,1,550,.304,0,0,23,71,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,170,26,113,92,145,88,1.0000,88,100,120,0,32,0,124,0,0,0,0,0,0,100,120,0,32,0,124,0,0,0,0,0,0,0,0,,,,
196,0,8,Memphis Friars,Boyles,Jackson,,1,27,11,1994,206,The United States,49854,Metairie,4,180,193,2,1,13,1384,1384,9,0,42,54,1,34,35,49,45,63,1,40,38,53,45,61,1,39,37,52,11,2,1,10,14,51,135,11,63,57,69,60,66,59,11,5,0,64,35,44,14,3,58,42,173,62,2,3,64,119,53,200,0,0,0,0,0,0,0,0,0,1,550,.267,0,0,21,91,128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,130,39,123,19,118,128,.9769,128,134,20,0,0,134,0,0,0,0,0,0,0,134,20,0,0,134,0,0,0,0,0,0,0,0,0,,,,
197,0,8,Memphis Friars,Phillips,Dane,,14,13,1,1992,206,The United States,93041,Temescal Valley,4,179,187,1,1,11,1581,1610,11,0,79,76,43,89,69,91,75,68,38,80,65,86,76,70,39,82,66,87,7,1,1,11,10,15,87,17,64,82,72,87,68,85,7,4,0,85,10,44,11,3,48,37,79,17,4,4,26,34,28,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,21,65,95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,88,119,110,107,13,95,1.0000,95,86,89,15,114,0,0,0,0,0,0,0,0,86,89,15,114,0,0,0,0,0,0,0,0,0,0,,,,
201,0,2,Fort Worth Vultures,McCue,Chris,,6,22,8,1991,206,The United States,6650,Baltimore,4,192,220,1,1,11,1742,1914,13,2,23,54,11,31,21,14,23,47,10,27,20,13,23,49,10,28,20,13,6,2,1,48,22,26,150,10,66,82,62,79,64,80,6,6,2,98,144,46,8,3,47,21,59,17,2,11,53,30,65,200,0,0,0,0,0,0,0,0,0,1,550,.301,0,0,21,70,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,101,124,48,75,81,81,1.0000,81,82,0,95,102,0,0,0,0,0,0,0,0,82,0,95,102,0,0,0,0,0,0,0,0,0,0,,,,
202,0,2,Fort Worth Vultures,Neuenschwander,Greg,,7,19,6,1998,206,The United States,73718,Shreveport,4,186,207,1,1,11,564,683,5,2,29,49,1,50,23,27,29,49,1,50,23,27,29,49,1,50,23,27,4,0,2,2,4,1,168,22,123,150,126,151,125,151,4,1,0,113,73,56,15,3,41,39,120,41,11,8,22,48,83,200,0,0,0,0,0,0,0,0,0,1,550,.228,0,0,10,34,150,4,7500000,12000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,164,47,184,78,77,150,1.0000,150,0,160,132,126,138,0,138,0,0,0,0,0,0,160,132,126,138,0,138,0,0,0,0,0,0,0,,,,
203,0,2,Fort Worth Vultures,Grates,Jaime,,46,28,5,1992,206,The United States,78373,Tampa,4,202,242,2,2,11,1735,1785,11,0,63,64,39,31,54,71,67,73,44,35,57,75,66,71,43,34,56,74,7,0,2,18,3,32,129,11,77,84,56,72,61,75,7,4,0,78,114,47,12,2,58,15,48,6,4,3,62,59,47,200,0,0,0,0,0,0,0,0,0,1,550,.274,0,0,21,75,116,7,5400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,116,45,109,75,77,116,1.0000,116,131,88,0,76,0,67,120,0,0,0,0,0,131,88,0,76,0,67,120,0,0,0,0,0,0,0,,,,
204,0,2,Fort Worth Vultures,Amato,Mike,,17,30,10,2001,206,The United States,61157,Providence,4,187,200,1,1,11,5,34,1,0,59,75,1,20,52,72,57,68,1,19,49,69,57,70,1,19,50,70,5,1,0,25,6,1,154,7,97,139,116,150,107,145,5,3,0,108,64,59,14,3,53,67,84,13,3,9,91,4,52,200,0,0,0,0,0,0,0,0,0,1,550,.244,0,0,11,36,128,5,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,97,124,169,45,126,128,1.0000,128,123,111,0,115,0,155,0,0,0,0,0,0,123,111,0,115,0,155,0,0,0,0,0,0,0,0,,,,
205,0,2,Fort Worth Vultures,Recinos,Angel,,16,28,10,1995,56,Dominican Republic,70230,San Juan de la Maguana,5,202,244,1,1,11,1081,1366,8,3,61,81,20,36,51,72,59,76,19,33,50,69,59,77,19,34,50,70,3,1,2,15,1,1,59,8,131,144,141,153,137,149,3,2,2,63,103,56,16,4,43,30,99,19,6,8,22,59,14,200,0,0,0,0,0,0,0,0,0,1,550,.218,0,0,9,35,161,3,13500000,16000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,50,102,181,118,96,161,1.0000,161,0,111,120,155,160,119,0,0,0,0,0,0,0,111,120,155,160,119,0,0,0,0,0,0,0,0,,,,
